157,8888,0000,9999,品名,2836.7,2009-5-28
157,8888,0000,9999,品名,2150.8,2009-5-29
157,8888,0000,9999,品名,2237.8,2009-5-30
157,8888,0000,9999,品名,1632.1,2009-5-31
158,8888,0000,9999,品名,220.00,2009-5-1
158,8888,0000,9999,品名,190.00,2009-5-2
158,8888,0000,9999,品名,220.00,2009-5-3
158,8888,0000,9999,品名,190.00,2009-5-4
158,8888,0000,9999,品名,190.00,2009-5-5
158,8888,0000,9999,品名,170.00,2009-5-6
158,8888,0000,9999,品名,170.00,2009-5-7
158,8888,0000,9999,品名,160.00,2009-5-8
158,8888,0000,9999,品名,170.00,2009-5-9
158,8888,0000,9999,品名,210.00,2009-5-10
158,8888,0000,9999,品名,240.00,2009-5-11
158,8888,0000,9999,品名,205,2009-5-12
158,8888,0000,9999,品名,230,2009-5-13
158,8888,0000,9999,品名,200,2009-5-14
158,8888,0000,9999,品名,210,2009-5-15
158,8888,0000,9999,品名,230,2009-5-16
158,8888,0000,9999,品名,270,2009-5-17
158,8888,0000,9999,品名,220,2009-5-18
158,8888,0000,9999,品名,227,2009-5-19
158,8888,0000,9999,品名,230,2009-5-20
158,8888,0000,9999,品名,190,2009-5-21
158,8888,0000,9999,品名,230,2009-5-22
158,8888,0000,9999,品名,220,2009-5-23
158,8888,0000,9999,品名,190,2009-5-24
158,8888,0000,9999,品名,251,2009-5-25
158,8888,0000,9999,品名,230,2009-5-26
158,8888,0000,9999,品名,190,2009-5-27
158,8888,0000,9999,品名,220,2009-5-28
158,8888,0000,9999,品名,270,2009-5-29
158,8888,0000,9999,品名,180,2009-5-30
158,8888,0000,9999,品名,90,2009-5-31
160,8888,0000,9999,品名,1978.00,2009-5-1
160,8888,0000,9999,品名,1460.00,2009-5-2
160,8888,0000,9999,品名,826.00,2009-5-3
160,8888,0000,9999,品名,864.00,2009-5-4
160,8888,0000,9999,品名,20682.00,2009-5-5
160,8888,0000,9999,品名,1163.00,2009-5-6
160,8888,0000,9999,品名,982.00,2009-5-7
160,8888,0000,9999,品名,1204.00,2009-5-8
160,8888,0000,9999,品名,965.00,2009-5-9
160,8888,0000,9999,品名,1215.00,2009-5-10
160,8888,0000,9999,品名,1596.00,2009-5-11
160,8888,0000,9999,品名,1005,2009-5-12
160,8888,0000,9999,品名,1650,2009-5-13
160,8888,0000,9999,品名,896,2009-5-14
160,8888,0000,9999,品名,1010,2009-5-15
160,8888,0000,9999,品名,1347,2009-5-16
160,8888,0000,9999,品名,3317,2009-5-17
160,8888,0000,9999,品名,935,2009-5-18
160,8888,0000,9999,品名,659,2009-5-19
160,8888,0000,9999,品名,582,2009-5-20
160,8888,0000,9999,品名,511,2009-5-21
160,8888,0000,9999,品名,1102,2009-5-22
160,8888,0000,9999,品名,1312,2009-5-23
160,8888,0000,9999,品名,3179,2009-5-24
160,8888,0000,9999,品名,583,2009-5-25
160,8888,0000,9999,品名,680,2009-5-26
160,8888,0000,9999,品名,1100,2009-5-27
160,8888,0000,9999,品名,1231,2009-5-28
160,8888,0000,9999,品名,1321,2009-5-29
160,8888,0000,9999,品名,537,2009-5-30
160,8888,0000,9999,品名,683,2009-5-31
